noise_var,sharpness,entropy,mean_intensity,std_intensity,image,scale,noise_std
250.5931647540419,7.177259445,7.599678356406424,0.4347603917121887,0.2416013926267624,00022187_004.png,1,0.005
649.7260302205358,19.100067138671875,7.438326865652158,0.3479023575782776,0.19415631890296936,00022187_004.png,0.8,0.02
2035.9993430119853,35.698363304138184,7.067897115765607,0.2617620825767517,0.14856861531734467,00022187_004.png,0.6,0.04
240.1441341712161,6.566083908081055,7.403473079863959,0.4560338854789734,0.21835686266422272,00017556_013.png,1,0.005
642.1958147882607,18.940457344055176,7.205422952492574,0.36494022607803345,0.1755000352859497,00017556_013.png,0.8,0.02
2039.1436459220567,35.67750549316406,6.876694137811809,0.27458906173706055,0.13488759100437164,00017556_013.png,0.6,0.04
171.57674687384494,6.8047943115234375,7.2575762916846385,0.5561236143112183,0.16191256046295166,00005643_001.png,1,0.005
608.1969110612546,18.99337100982666,6.991060884041989,0.44489288330078125,0.1309853047132492,00005643_001.png,0.8,0.02
2119.955034311503,36.62671756744385,6.725256252188414,0.33379319310188293,0.1047784760594368,00005643_001.png,0.6,0.04
208.27495011767311,6.699440002441406,7.409074661560852,0.4629407525062561,0.18246136605739594,00015370_004.png,1,0.005
623.1327781353865,18.884929656982422,7.126476439516084,0.37046313285827637,0.146892712,00015370_004.png,0.8,0.02
2088.5997365675867,36.23344802856445,6.805078536914709,0.27832579612731934,0.11520294845104218,00015370_004.png,0.6,0.04
100.68491837504462,7.323378562927246,7.780087758210699,0.45432567596435547,0.26909923553466797,00006725_004.png,1,0.005
554.7649708232701,18.678174018859863,7.547577774349998,0.3636317253112793,0.21597009897232056,00006725_004.png,0.8,0.02
1986.7732103914022,35.451045989990234,7.166435496073381,0.273534894,0.16467535495758057,00006725_004.png,0.6,0.04
169.9480662666865,6.361551284790039,7.247243142727255,0.5361717939376831,0.15881529450416565,00004360_023.png,1,0.005
607.6189037757349,18.922030448913574,6.9719293458330664,0.4289512634277344,0.12849244475364685,00004360_023.png,0.8,0.02
2118.0806121348933,36.59665012359619,6.6988447545083645,0.3218995928764343,0.10291220247745514,00004360_023.png,0.6,0.04
174.11977123115412,6.256291389465332,7.340197829597747,0.6257700324058533,0.16719082,00001684_025.png,1,0.005
612.0687744,18.95183563232422,7.070644328111678,0.5006115436553955,0.1351545751094818,00001684_025.png,0.8,0.02
2134.5087354320417,36.766984939575195,6.803102920449709,0.37549543380737305,0.10796714574098587,00001684_025.png,0.6,0.04
106.39103084172437,7.341710090637207,7.673380434185989,0.5022510290145874,0.266217977,00017835_004.png,1,0.005
543.7885145805631,18.315231323242188,7.487911780083647,0.40225228667259216,0.21304646134376526,00017835_004.png,0.8,0.02
1988.512027724834,35.26880931854248,7.173495615270496,0.3024054169654846,0.1623958945274353,00017835_004.png,0.6,0.04
162.46378527524845,6.184079170227051,7.209018210460633,0.6223717927932739,0.16669823229312897,00002243_007.png,1,0.005
601.0387075733879,18.827372550964355,6.953688818620888,0.4979102909564972,0.1346881240606308,00002243_007.png,0.8,0.02
2110.5142471358545,36.52319812774658,6.694202120925677,0.37359941005706787,0.10699420422315598,00002243_007.png,0.6,0.04
55.37403896540853,5.463312149047852,7.130219692305893,0.6112340688705444,0.1969287097454071,00005496_000.png,1,0.005
534.3755034081396,18.388646125793457,6.938749626894307,0.4889911711215973,0.158704013,00005496_000.png,0.8,0.02
2064.9014902443655,36.25998020172119,6.7646920173379765,0.3668483793735504,0.12419439107179642,00005496_000.png,0.6,0.04
140.9576093311043,6.4858856201171875,7.404558072708051,0.5090873837471008,0.2045036107301712,00006212_005.png,1,0.005
587.0247143064006,18.842592239379883,7.165859680966815,0.407323956,0.16472864151000977,00006212_005.png,0.8,0.02
2068.6404609246442,36.220377922058105,6.859362818579019,0.3058619201183319,0.12796121835708618,00006212_005.png,0.6,0.04
98.38403797,7.662095069885254,7.675279682969135,0.45227324962615967,0.2565353214740753,00027017_000.png,1,0.005
537.4048509379272,18.30672550201416,7.448042838430927,0.3623122274875641,0.20529724657535553,00027017_000.png,0.8,0.02
1972.545151538411,35.122918128967285,7.088991276259248,0.2725909352302551,0.15663285553455353,00027017_000.png,0.6,0.04
142.33867884286155,6.187294006347656,7.457638030462574,0.5163204669952393,0.21446534991264343,00008387_002.png,1,0.005
582.9112538823938,18.674890518188477,7.225049492983671,0.4131492078304291,0.17245742678642273,00008387_002.png,0.8,0.02
2046.2507031612683,35.89631366729736,6.934184128836504,0.31041091680526733,0.13328489661216736,00008387_002.png,0.6,0.04
67.41398572,6.109478950500488,6.726759680583355,0.42715969681739807,0.13277608156204224,00029394_000.png,1,0.005
531.8630305907783,18.265944480895996,6.532559528987207,0.3418954312801361,0.10739180445671082,00029394_000.png,0.8,0.02
2048.8396943319494,35.967559814453125,6.368488578111862,0.2567709684371948,0.087585256,00029394_000.png,0.6,0.04
92.50746721260656,7.011144638061523,7.532033942032246,0.4082210063934326,0.2783663272857666,00025968_000.png,1,0.005
510.8671827473072,17.674233436584473,7.334096788984059,0.3274390697479248,0.22228044271469116,00025968_000.png,0.8,0.02
1878.2463955154785,34.00189399719238,7.018177999965324,0.2471933513879776,0.16817814111709595,00025968_000.png,0.6,0.04
152.2066750254271,5.942567825317383,7.2479137828937095,0.5463057160377502,0.32374948263168335,00003957_002.png,1,0.005
547.8885998287551,17.677919387817383,7.148576293344765,0.437968373,0.25812381505966187,00003957_002.png,0.8,0.02
1896.0912312855944,34.056983947753906,6.962592566287592,0.3300890028476715,0.19411417841911316,00003957_002.png,0.6,0.04
91.70476754470927,7.182652473449707,7.774380828053723,0.51206851,0.2558501958847046,00000662_001.png,1,0.005
547.6031091231707,18.58832550048828,7.516134317201386,0.4097912013530731,0.20527449250221252,00000662_001.png,0.8,0.02
2007.009272937881,35.60817527770996,7.147799757252004,0.308091402,0.15681539475917816,00000662_001.png,0.6,0.04
103.87231337552564,6.305417060852051,7.434699743684951,0.46572521328926086,0.19008859992027283,00025953_000.png,1,0.005
556.1592359486086,18.513978004455566,7.200716758744243,0.3727804720401764,0.15279178321361542,00025953_000.png,0.8,0.02
2049.0858054095725,35.98174191,6.887689033601532,0.27992334961891174,0.11959874629974365,00025953_000.png,0.6,0.04
97.93949093819538,7.350522994995117,7.816579089100738,0.5018654465675354,0.2674282193183899,00014664_001.png,1,0.005
552.7718094347765,18.66980743408203,7.555829780347107,0.40165770053863525,0.21459262073040009,00014664_001.png,0.8,0.02
2008.1540979570696,35.64902591705322,7.188401370110233,0.30193963646888733,0.16386520862579346,00014664_001.png,0.6,0.04
204.02727472718013,6.870043754577637,7.489726265167902,0.4665740430355072,0.24913761019706726,00003029_020.png,1,0.005
607.2271351892231,18.692758560180664,7.3209492093267325,0.3735605478286743,0.19971860945224762,00003029_020.png,0.8,0.02
1985.428004181696,35.163007736206055,6.9898613199108315,0.2813568711280823,0.1519802212715149,00003029_020.png,0.6,0.04
169.3569184904336,6.284030914306641,7.616525758186038,0.4539675712585449,0.23996391892433167,00016019_002.png,1,0.005
586.3569959967825,18.41084861755371,7.351943889539429,0.3635200262069702,0.19224220514297485,00016019_002.png,0.8,0.02
2021.3953678692308,35.51802635192871,7.030083829632947,0.27346011996269226,0.14729920029640198,00016019_002.png,0.6,0.04
103.21221734673236,5.988849639892578,7.599277349828514,0.4268827438354492,0.23131986,00011955_000.png,1,0.005
545.1573963383998,18.242341995239258,7.3412837986286945,0.3418222665786743,0.18550942838191986,00011955_000.png,0.8,0.02
1980.125696843038,35.221041679382324,6.9796321896200535,0.25721749663352966,0.1420649290084839,00011955_000.png,0.6,0.04
104.65221250600642,7.487723350524902,7.6535774440806446,0.519012451,0.2777785062789917,00014032_003.png,1,0.005
540.6207777966838,18.289042472839355,7.4701916481721105,0.41568613052368164,0.22222089767456055,00014032_003.png,0.8,0.02
1989.603432394331,35.26070594787598,7.167245260901229,0.31253281235694885,0.1690298616886139,00014032_003.png,0.6,0.04
119.9660807926557,6.024049758911133,7.350407621977022,0.4300350546836853,0.21329936385154724,00013917_048.png,1,0.005
548.3791502488311,18.10405158996582,7.086382005646545,0.3445015549659729,0.17078830301761627,00013917_048.png,0.8,0.02
1963.0047142984076,34.96329307556152,6.783483428895991,0.2594754099845886,0.13090811669826508,00013917_048.png,0.6,0.04
79.39958728386772,6.830076217651367,7.549142439224955,0.4146329462528229,0.2941468060016632,00027683_000.png,1,0.005
501.6907805453484,17.663166046142578,7.3247142174044555,0.33246973156929016,0.23502738773822784,00027683_000.png,0.8,0.02
1844.0611095239872,33.70435143,7.005601241594995,0.25114622712135315,0.17725279927253723,00027683_000.png,0.6,0.04
165.51686861089183,6.608013153076172,7.624511265366477,0.4585089385509491,0.2209722250699997,00011062_005.png,1,0.005
590.1254403402818,18.601760864257812,7.339715243,0.3670910894870758,0.17722150683403015,00011062_005.png,0.8,0.02
2035.563475717258,35.695420265197754,6.996746788368691,0.27599358558654785,0.13650955259799957,00011062_005.png,0.6,0.04
104.12923763458001,7.5514421463012695,7.749738561625332,0.5106340646743774,0.2744183838367462,00020318_013.png,1,0.005
546.9858909477734,18.45126724243164,7.518777694582471,0.40887054800987244,0.21970167756080627,00020318_013.png,0.8,0.02
1995.7058173210792,35.396549224853516,7.176361996150213,0.3074050545692444,0.16736538708209991,00020318_013.png,0.6,0.04
78.71895725132981,6.653693199157715,7.469572028368141,0.36299294233322144,0.2788306176662445,00013708_001.png,1,0.005
499.8730465553954,17.651705741882324,7.275902842,0.2911348044872284,0.22287710011005402,00013708_001.png,0.8,0.02
1800.4543579871884,33.29604625701904,6.895664536834236,0.22049865126609802,0.16802451014518738,00013708_001.png,0.6,0.04
170.86086493632226,5.958575248718262,7.196645435269694,0.6401852369308472,0.1828131377696991,00005698_001.png,1,0.005
607.5108467799573,18.824889183044434,6.963783411585244,0.5121501088142395,0.14743757247924805,00005698_001.png,0.8,0.02
2112.170568,36.52052307128906,6.729616677423392,0.3843623697757721,0.11595887690782547,00005698_001.png,0.6,0.04
138.49491965978814,6.343309402,7.268019334039941,0.4590427875518799,0.16235975921154022,00019271_058.png,1,0.005
584.3951726144361,18.737048149108887,7.003509198,0.36726224422454834,0.13119103014469147,00019271_058.png,0.8,0.02
2099.5236792944256,36.437188148498535,6.737911437,0.275604248,0.10465575009584427,00019271_058.png,0.6,0.04
91.61314813395437,7.320131301879883,7.6784020789519065,0.42111191153526306,0.2727525532245636,00026318_000.png,1,0.005
523.7540526516377,18.129734992980957,7.423538599,0.3374135196208954,0.21824640035629272,00026318_000.png,0.8,0.02
1909.0512137158864,34.459303855895996,7.039939638274852,0.2544787526130676,0.16538257896900177,00026318_000.png,0.6,0.04
85.13706088834078,6.634513854980469,7.721064768828853,0.4467669129371643,0.2675357460975647,00000910_000.png,1,0.005
550.8071359375026,18.623699188232422,7.561115843730034,0.35745343565940857,0.21480195224285126,00000910_000.png,0.8,0.02
2016.955951066906,35.85418891906738,7.2255512013777246,0.2686460018157959,0.16444304585456848,00000910_000.png,0.6,0.04
150.5695614163551,6.423947334289551,7.452965466723695,0.604669988,0.22551976144313812,00009437_010.png,1,0.005
597.3108336510186,18.886502265930176,7.237642143788708,0.4837459325790405,0.18146497011184692,00009437_010.png,0.8,0.02
2109.8469578543286,36.58585834503174,7.041007053,0.3628200590610504,0.14089590311050415,00009437_010.png,0.6,0.04
219.22251257157401,6.551006317138672,7.435278635975278,0.447630376,0.1992034912109375,00013670_135.png,1,0.005
622.9185811415655,18.71560001373291,7.160941232,0.35845234990119934,0.15987429022789001,00013670_135.png,0.8,0.02
2059.0647461669564,35.85208034515381,6.850921391525087,0.26949942111968994,0.12393652647733688,00013670_135.png,0.6,0.04
96.34870362719721,7.462531089782715,7.757834923230088,0.46395254135131836,0.2812063992023468,00000239_003.png,1,0.005
556.3533094290098,18.782374382019043,7.567396465714117,0.37121057510375977,0.22573190927505493,00000239_003.png,0.8,0.02
1990.7655054190025,35.58109188079834,7.196581421284058,0.27914664149284363,0.1720229834318161,00000239_003.png,0.6,0.04
153.48103849481777,6.392124176025391,7.180854819227543,0.5461308360099792,0.15730594098567963,00005066_009.png,1,0.005
595.7980435669951,18.859232902526855,6.923867129578888,0.43695563077926636,0.12727023661136627,00005066_009.png,0.8,0.02
2107.514592300721,36.51282215118408,6.669695036266228,0.3277876079082489,0.10191013664007187,00005066_009.png,0.6,0.04
164.10220095459132,6.367358207702637,7.470690913778871,0.45919764041900635,0.18273912370204926,00014906_004.png,1,0.005
600.2350359205075,18.80997371673584,7.188144193530492,0.3674403727054596,0.14729797840118408,00014906_004.png,0.8,0.02
2100.491737414788,36.421241760253906,6.868605566199605,0.27582845091819763,0.1159466952085495,00014906_004.png,0.6,0.04
104.96640850917537,7.598955154418945,7.761079401267151,0.46402978897094727,0.24736692011356354,00016079_014.png,1,0.005
559.6585883871849,18.75618553161621,7.477787995187084,0.371345192,0.19859972596168518,00016079_014.png,0.8,0.02
2053.011857136886,36.05333423614502,7.142292916775884,0.27885937690734863,0.15275265276432037,00016079_014.png,0.6,0.04
187.3703983539299,6.617182731628418,7.6374395800042825,0.5044874548912048,0.2494371384382248,00021893_000.png,1,0.005
606.816503,18.661599159240723,7.401076678,0.4038048982620239,0.20004701614379883,00021893_000.png,0.8,0.02
2027.7550961671768,35.62247657775879,7.066175406328277,0.3036245107650757,0.15285657346248627,00021893_000.png,0.6,0.04
111.72280993173534,7.490126609802246,7.664498162992406,0.4949250817298889,0.28278452157974243,00023097_001.png,1,0.005
541.7436946345115,18.24147605895996,7.453227521468424,0.3964504,0.2261533886194229,00023097_001.png,0.8,0.02
1968.7669911591477,35.041683197021484,7.1421430790199185,0.2983796000480652,0.1717088371515274,00023097_001.png,0.6,0.04
186.20909435348221,6.202919006347656,7.472270514796477,0.6293568015098572,0.19099843502044678,00009397_012.png,1,0.005
616.5360891934214,18.883825302124023,7.209279880066425,0.5034776329994202,0.15403521060943604,00009397_012.png,0.8,0.02
2128.860364950113,36.69188881,6.927289129039324,0.3776741921901703,0.12110390514135361,00009397_012.png,0.6,0.04
271.3380926402597,6.729979515075684,7.6491735346605285,0.4490754008293152,0.2462361454963684,00011598_013.png,1,0.005
650.8646848,18.75223731994629,7.388194097447165,0.35962042212486267,0.1972247213125229,00011598_013.png,0.8,0.02
2050.312050018252,35.637624740600586,7.053827549325437,0.270599365,0.15088441967964172,00011598_013.png,0.6,0.04
63.37565086124232,6.182752609,6.6688306990102015,0.43440836668014526,0.12238914519548416,00027784_008.png,1,0.005
534.1566040069439,18.379740715026855,6.481657191528916,0.34763553738594055,0.099437125,00027784_008.png,0.8,0.02
2059.749352172334,36.11979675292969,6.345304994062181,0.26091307401657104,0.082594566,00027784_008.png,0.6,0.04
230.75721070576404,6.655481338500977,7.641782155652022,0.4863017201423645,0.24954886734485626,00026179_003.png,1,0.005
626.7793530473709,18.698206901550293,7.412624400018804,0.3893238604068756,0.20006726682186127,00026179_003.png,0.8,0.02
2030.484004637829,35.53591060638428,7.070536682614348,0.2929218113422394,0.1526545137166977,00026179_003.png,0.6,0.04
93.02024349772454,7.355767250061035,7.783951920054421,0.4765322208404541,0.2669937014579773,00008865_000.png,1,0.005
538.8388904147424,18.39603900909424,7.521245613734848,0.38153862953186035,0.21395812928676605,00008865_000.png,0.8,0.02
1995.8411256888562,35.40244388580322,7.185229988,0.2869085371494293,0.16317234933376312,00008865_000.png,0.6,0.04
